,0
926,0.0
660,0.0
879,0.0
776,0.0
648,0.0
924,0.0
768,0.0
567,0.0
604,0.0
546,0.0
601,0.0
696,0.0
584,0.0
996,0.0
515,0.0
671,0.0
670,0.0
873,0.0
871,0.0
993,0.0
543,0.0
955,1.0
732,0.0
854,0.0
934,0.0
891,0.0
923,0.0
537,0.0
647,0.0
905,0.0
989,0.0
745,0.0
882,0.0
658,0.0
589,0.0
752,0.0
680,0.0
635,0.0
789,1.0
809,0.0
628,0.0
971,1.0
650,0.0
847,0.0
824,0.0
676,0.0
922,0.0
940,0.0
674,0.0
970,0.0
502,0.0
999,0.0
782,0.0
837,1.0
528,0.0
561,1.0
942,0.0
562,1.0
519,0.0
694,0.0
699,1.0
509,0.0
553,0.0
573,0.0
544,0.0
892,0.0
976,0.0
947,0.0
857,0.0
849,0.0
987,0.0
675,0.0
751,0.0
617,0.0
875,0.0
846,0.0
609,0.0
659,0.0
842,0.0
840,0.0
779,0.0
921,0.0
623,0.0
743,0.0
630,0.0
571,0.0
803,0.0
716,1.0
738,0.0
590,1.0
655,0.0
917,0.0
817,0.0
599,0.0
792,0.0
969,0.0
966,0.0
682,0.0
529,0.0
853,0.0
