,x1,x2
926,3.3,1.0
660,1.8,0.0
879,3.1,-0.0
776,2.4,1.8
648,1.0,1.5
924,1.5,2.0
768,1.7,1.7
567,1.4,2.1
604,3.5,3.8
546,0.8,4.3
601,1.8,0.0
696,2.3,3.0
584,1.0,2.0
996,3.0,0.0
515,0.5,2.2
671,1.8,0.0
670,1.5,2.9
873,2.7,0.0
871,2.0,2.1
993,1.7,-0.0
543,0.5,0.0
955,1.2,2.5
732,0.7,3.5
854,2.2,4.4
934,2.0,3.4
891,0.8,3.8
923,0.5,2.5
537,1.4,-0.0
647,1.0,3.0
905,2.9,0.0
989,2.0,-0.0
745,1.4,0.3
882,2.5,-0.0
658,1.4,1.1
589,1.9,3.6
752,1.3,1.1
680,0.7,2.7
635,1.9,-0.0
789,1.2,0.0
809,1.7,4.1
628,1.5,1.3
971,1.5,-0.0
650,1.9,-0.0
847,1.1,4.5
824,2.1,2.3
676,3.1,1.6
922,2.8,2.1
940,2.5,2.4
674,2.3,3.7
970,1.3,-0.0
502,2.1,2.0
999,1.0,1.2
782,0.9,4.8
837,0.5,2.2
528,1.6,2.8
561,1.8,-0.0
942,1.9,-0.1
562,1.9,0.0
519,1.6,0.0
694,1.1,2.3
699,1.7,-0.0
509,3.5,-0.0
553,2.2,2.1
573,2.7,2.1
544,2.8,0.4
892,1.1,2.6
976,1.3,0.0
947,1.3,0.0
857,1.8,3.2
849,0.2,3.4
987,1.2,-0.0
675,1.7,-0.0
751,2.9,-0.0
617,2.1,3.1
875,1.6,3.6
846,0.2,3.0
609,1.4,2.1
659,2.8,2.7
842,1.5,0.0
840,2.6,0.0
779,2.6,4.0
921,1.2,0.0
623,1.0,3.8
743,1.3,4.2
630,2.0,1.9
571,0.8999999761581421,-0.0
803,0.5,4.3
716,2.5,1.1
738,1.5,2.0
590,1.6,1.1
655,1.7,3.2
917,2.6,-0.0
817,1.4,1.5
599,1.8,2.7
792,1.5,-0.0
969,1.5,0.0
966,0.9,3.0
682,2.5,3.0
529,1.1,-0.0
853,2.4,-0.0
