,y_hat
926,False
660,False
879,False
776,False
648,False
924,False
768,False
567,False
604,False
546,False
601,False
696,False
584,False
996,False
515,False
671,False
670,False
873,False
871,False
993,False
543,False
955,False
732,False
854,False
934,False
891,False
923,False
537,False
647,False
905,False
989,False
745,False
882,False
658,False
589,False
752,False
680,False
635,False
789,False
809,False
628,False
971,False
650,False
847,False
824,False
676,False
922,False
940,False
674,False
970,False
502,False
999,False
782,False
837,False
528,False
561,False
942,False
562,False
519,False
694,False
699,False
509,False
553,False
573,False
544,False
892,False
976,False
947,False
857,False
849,False
987,False
675,False
751,False
617,False
875,False
846,False
609,False
659,False
842,False
840,False
779,False
921,False
623,False
743,False
630,False
571,False
803,False
716,False
738,False
590,False
655,False
917,False
817,False
599,False
792,False
969,False
966,False
682,False
529,False
853,False
