,u_x1,u_x2,u_y,u_x3
100,0.4968171,-0.24114367,0.92036986,0.6630528
101,0.38403177,0.15800753,0.75998545,0.58565015
102,0.3430388,0.50977534,0.25846958,-0.46678844
103,3.370232,-0.56407106,0.67915225,-0.015852338
104,1.613115,0.995083,0.8929455,-0.41412055
105,0.60514784,0.76896435,0.76997364,-0.20872158
106,-1.018803,-0.8190711,0.26719856,-1.7203993
107,-0.24370271,0.94201183,0.93657124,-0.1947691
108,1.3739449,-1.9307779,0.26269734,1.7770033
109,1.1464992,0.74618274,0.0049146414,-0.61635405
110,-0.18588066,-0.20691153,0.57640135,-1.6840723
111,-0.13628447,-0.3644802,0.33376002,0.036000516
112,-0.10215777,0.30035186,0.45251787,-0.7213567
113,0.08025327,-0.78086686,0.5686755,1.1973214
114,-0.1663214,0.035972707,0.95969677,-1.3635569
115,0.30879307,0.9313452,0.2133627,0.8141787
116,1.3939154,0.85299784,0.67086375,-0.16894849
117,0.56002647,-0.36990952,0.82524526,-0.04142162
118,2.5283618,-0.08621416,0.11181736,-0.8033741
119,-0.59436715,-0.35099807,0.8883748,-1.0843369
120,1.332434,0.4320155,0.12377405,1.717039
121,0.7825072,-0.99048537,0.4772631,-0.9837216
122,0.0981935,-0.5283356,0.6385827,-1.5391421
123,0.6233368,-0.74031687,0.8225112,1.4083935
124,0.13602841,-2.7329292,0.17614722,-0.56001943
125,-0.37067616,1.1342027,0.78697574,1.2300233
126,-0.28939176,-0.700454,0.74747646,-2.0462892
127,0.36863542,1.4727409,0.43572485,0.40872622
128,0.31691873,-1.2424376,0.22586834,0.6960844
129,1.4066408,1.248084,0.84486294,-0.19524266
130,1.0152973,-2.508226,0.16266513,-0.44430313
131,0.4451478,-0.85877204,0.11544597,-0.75272423
132,0.71702874,-0.6742087,0.3267194,-0.24008831
133,1.723988,-0.5727366,0.47144127,-0.47311008
134,2.1736028,0.08081358,0.41013741,-0.9798388
135,-0.5224364,0.65907323,0.012790203,1.1101424
136,0.6278798,-0.30264196,0.7772238,-1.2788526
137,-0.3074162,0.08008391,0.7644166,0.77405655
138,0.24666986,0.57967764,0.55754566,-0.4429312
139,-1.0569692,0.3468378,0.3158599,-1.7252573
140,0.86835194,-0.30642578,0.4623593,-0.81563914
141,0.12904364,-0.01313076,0.5014632,-0.34386727
142,-0.23725289,-0.4439203,0.94439244,-1.1300966
143,0.02606994,-0.77567697,0.55894125,0.24825807
144,0.7159587,-0.37529206,0.005012393,0.7111634
145,-1.1563834,0.95993334,0.68519497,0.66574645
146,0.98680794,-0.0997233,0.93502414,-0.3506126
147,1.1056675,-0.73430026,0.64037323,-0.41022143
148,-0.8054222,0.72633415,0.53518116,0.84151334
149,0.6388581,0.78904843,0.53429127,-1.2425767
150,1.1332517,-1.8295909,0.29994357,0.9120946
151,1.4201005,0.60504305,0.8051785,1.3838172
152,-0.45545816,0.8003535,0.94297075,-1.7591047
153,0.7581687,-0.4847084,0.5504434,0.13589738
154,0.684932,1.0466012,0.05042565,-0.3523392
155,0.1553182,0.58121276,0.92465377,0.04589868
156,-1.1543291,-0.32412905,0.7976004,1.6003321
157,-0.70040894,-0.78655857,0.12700796,0.73802227
158,0.17119008,-0.28998402,0.9723507,-0.8173669
159,0.97624505,-0.13811454,0.53648436,1.753816
160,-2.0547662,0.5823435,0.92043793,-0.64032364
161,0.5157416,0.66316414,0.51291406,-0.760066
162,-0.3751514,-1.1768062,0.264611,0.68524927
163,0.6369449,-0.83957833,0.30817115,-0.63051087
164,-1.251234,-0.08660947,0.3360597,0.0681269
165,0.34840414,-1.1449761,0.9169028,1.9127662
166,1.835836,-3.4023364,0.741503,-0.08714787
167,0.8041994,-0.6934447,0.1461513,0.32897913
168,0.670961,0.710327,0.8523241,0.3298325
169,1.6023042,-1.3491945,0.15186179,-0.00435604
170,1.015275,0.6822523,0.18221152,0.5313988
171,0.69413096,0.16837277,0.1431688,0.714618
172,-0.12158972,0.12067346,0.6230078,-0.24754734
173,0.30088183,0.19008395,0.4052434,0.5754347
174,-0.22153229,-0.028690541,0.53757715,0.88247347
175,1.142276,0.14778642,0.7830466,0.3625708
176,-2.3122053,-1.5067496,0.90435886,-0.6682978
177,1.6537362,-2.0017421,0.30872786,0.68976486
178,0.08051005,0.4109921,0.06596446,-2.2849493
179,-1.6840758,-1.177339,0.9972403,-1.3416215
180,0.20112345,-0.010407782,0.5968915,-0.3538686
181,1.2878957,0.17509346,0.5225532,-0.05284156
182,0.5921286,-0.24721952,0.97862244,2.1813173
183,1.3535135,1.2466978,0.73838425,0.77164614
184,-0.6632587,-1.7478886,0.98418987,1.1621317
185,-0.3587669,0.6227489,0.16453803,-0.5965966
186,0.59752935,-0.8335267,0.73191524,0.022031574
187,-0.9241462,-0.18957205,0.1037668,1.331134
188,0.7712425,-0.45301098,0.21817708,-1.8890657
189,1.0396218,1.6377974,0.5111364,0.37479177
190,-0.96031797,0.4147286,0.79750574,-0.47431722
191,2.439168,0.4695256,0.5399234,0.01164121
192,-0.4974082,1.3093467,0.9961517,-0.37285393
193,1.6195741,1.0178767,0.6945293,-0.053779975
194,-0.73220074,0.5228051,0.5570054,0.010705268
195,-0.23789966,-0.9423911,0.45331466,0.49401128
196,0.49670833,1.6709089,0.55591583,-0.19507669
197,-0.30673122,-0.012806221,0.7355387,1.3589234
198,1.2062984,1.3874705,0.7843896,1.0244379
199,1.1534917,0.0041834735,0.5038086,-0.4958951
