,x1,x2,x3
119,0.46,0.44,3.02
148,0.68,-0.12,0.62
107,-0.12,0.73,0.05
156,0.8500000238418579,0.7799999713897705,1.6100000143051147
184,0.44,2.16,2.32
106,2.17,0.27,4.76
137,0.20999999344348907,0.4300000071525574,0.14000000059604645
195,0.02,0.93,1.33
139,1.62,0.5,3.69
190,1.5199999809265137,0.3400000035762787,2.569999933242798
124,0.46000000834465027,1.100000023841858,3.4000000953674316
142,0.1,0.18,2.45
180,0.24,0.01,0.14
194,0.36,0.0,1.52
179,1.58,2.9,6.26
157,1.7200000286102295,-0.009999999776482582,1.5299999713897705
110,0.05,-0.11,2.66
160,1.92,0.97,4.57
178,-0.18000000715255737,0.05000000074505806,1.090000033378601
143,-0.12999999523162842,0.5099999904632568,0.8500000238418579
162,0.24,1.05,1.63
122,0.029999999329447746,0.1899999976158142,2.5999999046325684
185,0.51,0.11,0.07
136,0.15000000596046448,-0.5299999713897705,0.4000000059604645
152,1.05,-0.03,2.07
164,0.0,0.0,3.42
187,0.7900000214576721,0.6100000143051147,0.10999999940395355
172,0.2800000011920929,-0.11999999731779099,0.6299999952316284
192,0.19,-0.08,0.47
114,0.03,-0.37,2.06
158,0.6,0.16,0.97
126,0.42,0.75,3.59
176,1.79,2.25,7.6
145,0.95,-0.01,1.26
