ix,goal_cost,intv_cost
376,0.992,15.0
225,0.972,15.0
251,0.862,5.0
224,0.874,10.0
338,0.956,10.0
325,0.996,5.0
384,0.86,5.0
392,0.894,5.0
362,0.976,10.0
317,1.0,10.0
396,0.956,15.0
347,0.882,5.0
356,0.956,10.0
202,0.94,5.0
216,0.94,5.0
264,0.974,5.0
236,0.872,10.0
337,0.866,15.0
371,0.986,10.0
340,0.996,15.0
208,0.908,5.0
244,0.882,15.0
235,0.888,5.0
253,0.892,5.0
205,0.978,10.0
351,0.99,10.0
277,0.882,10.0
326,0.948,5.0
209,0.994,20.0
303,0.872,20.0
394,0.994,10.0
238,0.89,5.0
332,0.996,15.0
263,0.99,5.0
297,0.944,10.0
213,0.882,5.0
242,0.968,20.0
390,0.99,5.0
353,0.986,15.0
262,0.988,15.0
228,0.88,20.0
322,0.902,5.0
200,0.994,5.0
227,0.988,15.0
382,0.954,15.0
219,0.886,5.0
293,0.88,10.0
217,0.864,10.0
349,0.994,10.0
248,0.896,15.0
