,y_hat
350,False
393,False
307,False
343,False
285,False
338,False
340,False
310,False
219,False
366,False
334,False
266,False
348,False
367,False
254,False
277,False
298,False
333,False
214,False
376,False
249,False
220,False
295,False
211,False
252,False
243,False
302,False
337,False
213,False
327,False
212,False
242,False
323,False
379,False
227,False
382,False
258,False
369,False
365,False
303,False
396,False
237,False
294,False
268,False
317,False
353,False
247,False
296,False
394,False
351,False
