,x1,x2
1370,0.5,0.0
1255,0.9,0.0
1644,0.6,0.0
1557,1.4,-0.0
1417,0.6,0.0
1298,0.9,-0.0
1738,1.7,2.5
1193,1.4,0.0
1014,0.8,-0.0
1934,1.2,0.0
1281,1.0,-0.0
1420,0.9,0.0
1206,1.1,0.0
1529,1.3,2.0
1003,0.0,2.1
1219,1.1,0.0
1978,1.4,1.8
1714,1.1,0.0
1759,1.2,-0.0
1807,0.5,-0.0
1572,1.0,0.0
1907,1.2,0.0
1078,0.9,0.9
1139,1.4,2.3
1791,1.1,1.6
1121,0.5,-0.0
1659,1.1,-0.0
1194,1.3,0.0
1914,0.4,0.7
1687,0.9,-0.0
1256,1.3,0.0
1241,0.7,-0.0
1685,1.5,0.0
1623,0.8,0.0
1029,0.6,0.0
1382,1.1,0.0
1360,0.5,-0.0
1263,0.5,0.0
1355,0.6,-0.0
1024,0.5,-0.0
1385,1.3,2.0
1518,0.8,-0.0
1693,1.5,0.0
1724,1.5,0.0
1361,1.4,0.0
1304,1.1,-0.0
1393,0.6,0.0
1981,1.1,2.3
1666,0.8,0.0
1821,0.8,-0.0
1951,0.8,0.0
1439,1.3,-0.0
1482,1.3,-0.0
1618,0.5,0.0
1762,0.9,0.0
1398,0.9,-0.0
1975,1.2,0.0
1126,0.9,0.0
1222,0.8,0.0
1187,0.5,-0.0
1467,0.8,0.0
1896,1.1,-0.0
1890,1.5,-0.0
1848,0.8,0.0
1437,1.3,1.9
1084,1.0,0.0
1057,0.9,0.0
1878,0.5,-0.0
1055,0.5,-0.0
1295,1.8,0.0
1495,1.1,-0.0
1483,1.7,-0.0
1594,0.8,-0.0
1270,1.0,-0.0
1651,0.9,1.4
1496,0.8,-0.0
1174,0.9,0.0
1583,0.6,-0.0
1874,1.4,-0.0
1487,0.5,0.7
1357,0.2,2.5
1491,0.8,-0.0
1942,0.7,-0.0
1558,0.9,1.3
1466,1.5,0.0
1497,0.5,0.8
1567,1.0,0.0
1945,0.9,0.0
1629,1.2,-0.0
1679,0.5,-0.0
1036,1.0,-0.0
1306,0.8,-0.0
1894,1.5,-0.0
1845,0.8,0.0
1470,0.9,-0.0
1248,1.3,0.0
1506,0.7,-0.0
1151,1.2,-0.0
1554,1.3,2.3
1747,1.0,0.0
