,y_hat
1415,False
1332,False
1759,False
1539,False
1542,False
1459,False
1049,False
1170,False
1829,False
1020,False
1977,False
1590,False
1791,False
1607,False
1520,False
1903,False
1494,False
1966,False
1326,False
1470,False
1306,False
1267,False
1305,False
1293,False
1190,False
1036,False
1423,False
1528,False
1642,False
1768,False
1969,False
1890,False
1239,False
1313,False
1379,False
1570,False
1299,False
1253,False
1802,False
1206,False
1106,False
1466,False
1976,False
1193,False
1626,False
1777,False
1781,False
1151,False
1602,False
1362,False
1889,False
1839,False
1146,False
1089,False
1236,False
1751,False
1460,False
1531,False
1220,False
1558,False
1713,False
1443,False
1724,False
1289,False
1842,False
1863,False
1879,False
1391,False
1964,False
1612,False
1484,False
1572,False
1071,False
1420,False
1744,False
1681,False
1353,False
1750,False
1256,False
1098,False
1880,False
1276,False
1747,False
1316,False
1808,False
1668,False
1161,False
1235,False
1298,False
1304,False
1091,False
1157,False
1847,False
1283,False
1907,False
1559,False
1981,False
1492,False
1823,False
1960,False
