,x1,x2
1940,2.2,-0.0
1178,0.2,3.9
1103,2.1,3.1
1664,1.7,2.4
1413,1.4,0.0
1576,2.8,-0.0
1237,1.7,0.0
1201,2.0,-0.0
1611,2.7,-0.0
1807,1.7,2.5
1457,3.3,4.9
1347,2.2,-0.0
1884,3.0,-0.0
1238,1.4,0.0
1431,1.8,-0.0
1462,1.5,0.0
1784,1.6,0.0
1012,2.4,0.0
1607,2.4,3.7
1574,2.3,3.5
1926,2.5,-0.0
1186,2.0,3.0
1738,0.9,2.3
1658,1.8,5.1
1616,1.3,0.0
1161,2.4,0.0
1475,1.5,-0.0
1697,2.9,4.4
1998,3.5,5.2
1859,1.9,2.8
1504,2.1,-0.0
1189,2.6,0.0
1523,2.2,-0.0
1077,1.7,4.7
1343,1.4,0.0
1517,1.9,2.9
1745,2.8,2.2
1971,3.2,4.7
1414,1.8,-0.0
1315,1.5,0.0
1771,1.7,-0.0
1978,1.5,0.0
1029,1.3,1.9
1954,3.0,4.5
1464,2.0,0.0
1731,2.8,0.0
1209,1.6,0.0
1097,3.5,5.2
1883,1.9,0.0
1499,1.4,-0.0
1119,1.2,0.0
1010,2.5,3.7
1632,1.6,0.0
1794,1.6,-0.0
1931,3.7,4.4
1625,1.8,2.8
1891,1.5,0.0
1536,1.4,2.1
1617,1.8,-0.0
1434,2.7,0.0
1942,2.0,3.0
1683,2.2,-0.0
1202,1.5,0.0
1552,1.4,2.0
1819,1.9,0.0
1397,1.7,-0.0
1329,2.3,3.0
1529,2.3,0.0
1826,1.7,0.0
1690,1.6,-0.0
1045,1.4,-0.0
1314,1.3,2.0
1939,1.3,1.6
1364,2.1,-0.0
1787,1.3,-0.0
1076,3.0,4.6
1533,2.1,-0.0
1677,2.0,-0.0
1118,1.6,2.4
1295,2.4,0.0
1711,2.1,0.0
1270,1.3,2.1
1830,1.4,0.0
1179,2.3,-0.0
1667,2.8,0.0
1934,2.0,0.0
1214,2.1,6.1
1888,1.4,0.0
1725,2.0,0.0
1143,1.4,2.1
1308,1.6,0.0
1391,1.5,0.0
1458,2.1,0.0
1723,3.0,4.5
1655,2.6,3.8
1840,2.8,-0.0
1147,1.5,2.2
1806,1.7,0.0
1223,1.9,2.9
1855,2.8,4.4
